7.601061582999999899e+00,2.395413101195638603e+02
7.601196288999999773e+00,2.395413083530502831e+02
7.601338147999999961e+00,2.395413065750585133e+02
7.601478576999999959e+00,2.395413047856025059e+02
7.601613282999999832e+00,2.395413029846962729e+02
7.601753949999999982e+00,2.395413011723539682e+02
7.601894139999999744e+00,2.395412993485898028e+02
7.602035046000000129e+00,2.395412975134180158e+02
7.602169513999999850e+00,2.395412956668529318e+02
7.602309465000000266e+00,2.395412938089088470e+02
7.602450132000000416e+00,2.395412919396003133e+02
7.602585315999999871e+00,2.395412900589417973e+02
7.602725267000000287e+00,2.395412881669479361e+02
7.602867364999999822e+00,2.395412862636334239e+02
7.603004694000000008e+00,2.395412843490128978e+02
7.603141545999999806e+00,2.395412824231011939e+02
7.603283644000000230e+00,2.395412804859131768e+02
7.603418589000000338e+00,2.395412785374637394e+02
7.603560447999999639e+00,2.395412765777678885e+02
7.603696108000000287e+00,2.395412746068407444e+02
7.603837490000000088e+00,2.395412726246974273e+02
7.603978157000000238e+00,2.395412706313531714e+02
7.604112864000000194e+00,2.395412686268232108e+02
7.604254245999999995e+00,2.395412666111229782e+02
7.604394673999999910e+00,2.395412645842678785e+02
7.604534626000000408e+00,2.395412625462734582e+02
7.604671000999999819e+00,2.395412604971552355e+02
7.604811907000000204e+00,2.395412584369288993e+02
7.604946613000000077e+00,2.395412563656100531e+02
7.605088234000000114e+00,2.395412542832145277e+02
7.605224371000000261e+00,2.395412521897581541e+02
7.605362654000000333e+00,2.395412500852569622e+02
7.605504990000000021e+00,2.395412479697268395e+02
7.605640649999999781e+00,2.395412458431839298e+02
7.605782031999999582e+00,2.395412437056443480e+02
7.605923176000000119e+00,2.395412415571243230e+02
7.606058597999999726e+00,2.395412393976401688e+02
7.606200456999999915e+00,2.395412372272081711e+02
7.606335640000000176e+00,2.395412350458448145e+02
7.606476783999999824e+00,2.395412328535666404e+02
7.606618403999999778e+00,2.395412306503901618e+02
7.606753826000000274e+00,2.395412284363321191e+02
7.606895684999999574e+00,2.395412262114092812e+02
7.607030868999999917e+00,2.395412239756384167e+02
7.607172966000000258e+00,2.395412217290364367e+02
7.607307911000000367e+00,2.395412194716202521e+02
7.607449055000000016e+00,2.395412172034068874e+02
7.607584476000000429e+00,2.395412149244134525e+02
7.607725142999999690e+00,2.395412126346572279e+02
7.607866287000000227e+00,2.395412103341554086e+02
7.608001708999999835e+00,2.395412080229253888e+02
7.608142375999999985e+00,2.395412057009845910e+02
7.608284473000000325e+00,2.395412033683504660e+02
7.608419656999999781e+00,2.395412010250405785e+02
7.608558416000000157e+00,2.395411986710726353e+02
7.608699321999999654e+00,2.395411963064643146e+02
7.608839273000000070e+00,2.395411939312334368e+02
7.608978748000000181e+00,2.395411915453978793e+02
7.609113931999999636e+00,2.395411891489756329e+02
7.609254836999999938e+00,2.395411867419846601e+02
7.609394789000000436e+00,2.395411843244431225e+02
7.609529495000000310e+00,2.395411818963692099e+02
7.609670400999999806e+00,2.395411794577812259e+02
7.609810114000000070e+00,2.395411770086974741e+02
7.609950541999999984e+00,2.395411745491364570e+02
7.610085010999999788e+00,2.395411720791166488e+02
7.610225201000000439e+00,2.395411695986566372e+02
7.610366105999999853e+00,2.395411671077750668e+02
7.610506534999999850e+00,2.395411646064906677e+02
7.610645770999999726e+00,2.395411620948222549e+02
7.610779284999999561e+00,2.395411595727888141e+02
7.610920190999999946e+00,2.395411570404093027e+02
7.611059426999999822e+00,2.395411544977027347e+02
7.611200333000000207e+00,2.395411519446883233e+02
7.611334561999999693e+00,2.395411493813853383e+02
7.611474752000000343e+00,2.395411468078131065e+02
7.611615657999999840e+00,2.395411442239910116e+02
7.611750841000000101e+00,2.395411416299384086e+02
7.611891270000000098e+00,2.395411390256749087e+02
7.612031937000000248e+00,2.395411364112201795e+02
7.612172604000000398e+00,2.395411337865939743e+02
7.612312554999999925e+00,2.395411311518160744e+02
7.612452507000000423e+00,2.395411285069064320e+02
7.612589121000000070e+00,2.395411258518849422e+02
7.612729072999999680e+00,2.395411231867716708e+02
7.612863779000000441e+00,2.395411205115867119e+02
7.613005161000000243e+00,2.395411178263502734e+02
7.613145351000000005e+00,2.395411151310826483e+02
7.613280057999999961e+00,2.395411124258042719e+02
7.613420725000000111e+00,2.395411097105356077e+02
7.613561153000000026e+00,2.395411069852971195e+02
7.613696337000000369e+00,2.395411042501095267e+02
7.613837241999999783e+00,2.395411015049935486e+02
7.613977670999999781e+00,2.395410987499700184e+02
7.614111900000000155e+00,2.395410959850597123e+02
7.614252329000000152e+00,2.395410932102836625e+02
7.614392518999999915e+00,2.395410904256629010e+02
7.614533662999999564e+00,2.395410876312185735e+02
7.614668131000000173e+00,2.395410848269718542e+02
7.614808798000000323e+00,2.395410820129441163e+02
7.614950180000000124e+00,2.395410791891566760e+02
7.615085363000000385e+00,2.395410763556310769e+02
7.615225554000000230e+00,2.395410735123888628e+02
7.615366936000000031e+00,2.395410706594517194e+02
7.615501403999999752e+00,2.395410677968413324e+02
7.615641356000000251e+00,2.395410649245795298e+02
7.615782022000000318e+00,2.395410620426881678e+02
7.615922213000000163e+00,2.395410591511893017e+02
7.616062163999999690e+00,2.395410562501050435e+02
7.616196394000000147e+00,2.395410533394575339e+02
7.616336823000000145e+00,2.395410504192689416e+02
7.616474389999999595e+00,2.395410474895616346e+02
7.616617202999999670e+00,2.395410445503580661e+02
7.616751671000000279e+00,2.395410416016806607e+02
7.616891622999999889e+00,2.395410386435520138e+02
7.617033004999999690e+00,2.395410356759948058e+02
7.617168427000000186e+00,2.395410326990318026e+02
7.617308139999999561e+00,2.395410297126858552e+02
7.617449522000000250e+00,2.395410267169798715e+02
7.617584229000000207e+00,2.395410237119369583e+02
7.617724179999999734e+00,2.395410206975800804e+02
7.617864608999999732e+00,2.395410176739324868e+02
7.618003129999999956e+00,2.395410146410174832e+02
7.618144511999999757e+00,2.395410115988584607e+02
7.618280648999999904e+00,2.395410085474788104e+02
7.618421793000000442e+00,2.395410054869020087e+02
7.618556737999999662e+00,2.395410024171517307e+02
7.618697404999999812e+00,2.395409993382516518e+02
7.618839264000000000e+00,2.395409962502255325e+02
7.618973731999999721e+00,2.395409931530972756e+02
7.619115114000000410e+00,2.395409900468908688e+02
7.619256496000000212e+00,2.395409869316303570e+02
7.619390725999999781e+00,2.395409838073398987e+02
7.619532346999999817e+00,2.395409806740436807e+02
7.619667530000000077e+00,2.395409775317660035e+02
7.619808673999999726e+00,2.395409743805312530e+02
7.619950532999999915e+00,2.395409712203639288e+02
7.620085716000000176e+00,2.395409680512885870e+02
7.620226383000000325e+00,2.395409648733298695e+02
7.620367049999999587e+00,2.395409616865126168e+02
7.620505332999999659e+00,2.395409584908616409e+02
7.620640277999999768e+00,2.395409552864017826e+02
7.620781659999999569e+00,2.395409520731580244e+02
7.620922804000000106e+00,2.395409488511554912e+02
7.621057271999999827e+00,2.395409456204193646e+02
7.621198653999999628e+00,2.395409423809749114e+02
7.621339560000000013e+00,2.395409391328475124e+02
7.621473312000000000e+00,2.395409358760626617e+02
7.621614933000000036e+00,2.395409326106457684e+02
7.621755838000000338e+00,2.395409293366224404e+02
7.621890306000000059e+00,2.395409260540184277e+02
7.622031211999999556e+00,2.395409227628594806e+02
7.622171878999999706e+00,2.395409194631714911e+02
7.622305869999999928e+00,2.395409161549803798e+02
7.622446775000000230e+00,2.395409128383121811e+02
7.622588396000000266e+00,2.395409095131930428e+02
7.622722625999999835e+00,2.395409061796491414e+02
7.622863292999999985e+00,2.395409028377068523e+02
7.623004198000000287e+00,2.395408994873925792e+02
7.623144388000000049e+00,2.395408961287327827e+02
7.623280047999999809e+00,2.395408927617540655e+02
7.623420954000000194e+00,2.395408893864830588e+02
7.623561382000000108e+00,2.395408860029465359e+02
7.623697281000000103e+00,2.395408826111713267e+02
7.623838662999999904e+00,2.395408792111843184e+02
7.623973846000000165e+00,2.395408758030125114e+02
7.624114751999999662e+00,2.395408723866829916e+02
7.624255179999999577e+00,2.395408689622229303e+02
7.624389887000000421e+00,2.395408655296596407e+02
7.624533415000000147e+00,2.395408620890204361e+02
7.624668836999999755e+00,2.395408586403327433e+02
7.624809742000000057e+00,2.395408551836241600e+02
7.624944687000000165e+00,2.395408517189222266e+02
7.625085830999999814e+00,2.395408482462547113e+02
7.625227450999999768e+00,2.395408447656493820e+02
7.625363111000000416e+00,2.395408412771340920e+02
7.625500440999999796e+00,2.395408377807368083e+02
7.625644206999999675e+00,2.395408342764855547e+02
7.625779389999999935e+00,2.395408307644085255e+02
7.625921488000000359e+00,2.395408272445339435e+02
7.626056432999999579e+00,2.395408237168900882e+02
7.626198291999999768e+00,2.395408201815053815e+02
7.626333475000000028e+00,2.395408166384083302e+02
7.626475096000000065e+00,2.395408130876273844e+02
7.626616716000000018e+00,2.395408095291913355e+02
7.626752137999999626e+00,2.395408059631288324e+02
7.626893282000000163e+00,2.395408023894686949e+02
7.627028941999999923e+00,2.395407988082398845e+02
7.627170085999999571e+00,2.395407952194713914e+02
7.627310990999999873e+00,2.395407916231922627e+02
7.627447367000000256e+00,2.395407880194316874e+02
7.627589463999999708e+00,2.395407844082189683e+02
7.627723932000000318e+00,2.395407807895834083e+02
7.627865790999999618e+00,2.395407771635545089e+02
7.628001213000000114e+00,2.395407735301618004e+02
7.628142356999999762e+00,2.395407698894348414e+02
7.628277779000000258e+00,2.395407662414033325e+02
7.628419161000000059e+00,2.395407625860970313e+02
7.628557204999999897e+00,2.395407589235458090e+02
7.628699303000000320e+00,2.395407552537796505e+02
7.628834485999999693e+00,2.395407515768285975e+02
7.628975868000000382e+00,2.395407478927227203e+02
7.629117250000000183e+00,2.395407442014922310e+02
7.629253387000000330e+00,2.395407405031674557e+02
7.629394053999999592e+00,2.395407367977787771e+02
7.629529476000000088e+00,2.395407330853566066e+02
7.629671811999999775e+00,2.395407293659315542e+02
7.629806280000000385e+00,2.395407256395341733e+02
7.629947662000000186e+00,2.395407219061953015e+02
7.630089045000000070e+00,2.395407181659456342e+02
7.630223750999999943e+00,2.395407144188160942e+02
7.630364894999999592e+00,2.395407106648376612e+02
7.630500317000000088e+00,2.395407069040413433e+02
7.630641698999999889e+00,2.395407031364582622e+02
7.630783080999999690e+00,2.395406993621196534e+02
7.630918503000000186e+00,2.395406955810568945e+02
7.631059170000000336e+00,2.395406917933013347e+02
7.631194352999999708e+00,2.395406879988844366e+02
7.631335973999999744e+00,2.395406841978378054e+02
7.631476401999999659e+00,2.395406803901930175e+02
7.631611824000000155e+00,2.395406765759818200e+02
7.631753921999999690e+00,2.395406727552359882e+02
7.631888627999999564e+00,2.395406689279874115e+02
7.632030486999999752e+00,2.395406650942680926e+02
7.632172107999999788e+00,2.395406612541100628e+02
7.632307291000000049e+00,2.395406574075454671e+02
7.632444858999999582e+00,2.395406535546064788e+02
7.632587670999999574e+00,2.395406496953254987e+02
7.632721901000000031e+00,2.395406458297348422e+02
7.632863998000000372e+00,2.395406419578669386e+02
7.632999659000000214e+00,2.395406380797543591e+02
7.633140563999999628e+00,2.395406341954297318e+02
7.633281946000000318e+00,2.395406303049257133e+02
7.633417367999999925e+00,2.395406264082750454e+02
7.633558273000000227e+00,2.395406225055106972e+02
7.633693694999999835e+00,2.395406185966656096e+02
7.633835076999999636e+00,2.395406146817728370e+02
7.633975983000000021e+00,2.395406107608654338e+02
7.634111166000000281e+00,2.395406068339765966e+02
7.634253979000000356e+00,2.395406029011395219e+02
7.634389161999999729e+00,2.395405989623874916e+02
7.634531260000000152e+00,2.395405950177539296e+02
7.634666919999999912e+00,2.395405910672723166e+02
7.634808063999999561e+00,2.395405871109762188e+02
7.634943724000000209e+00,2.395405831488993442e+02
7.635086536000000201e+00,2.395405791810753726e+02
7.635221481000000310e+00,2.395405752075380974e+02
7.635363102000000346e+00,2.395405712283213688e+02
7.635504960999999646e+00,2.395405672434591509e+02
7.635640143999999907e+00,2.395405632529854927e+02
7.635781288000000444e+00,2.395405592569345288e+02
7.635917187000000439e+00,2.395405552553403083e+02
7.636058807000000392e+00,2.395405512482371648e+02
7.636193514000000349e+00,2.395405472356593748e+02
7.636335372999999649e+00,2.395405432176413285e+02
7.636472225000000336e+00,2.395405391942175015e+02
7.636614799000000176e+00,2.395405351654224546e+02
7.636749982999999631e+00,2.395405311312908339e+02
7.636890173000000281e+00,2.395405270918573137e+02
7.637030840000000431e+00,2.395405230471565403e+02
7.637171268000000346e+00,2.395405189972233302e+02
7.637305259999999762e+00,2.395405149420926989e+02
7.637445926999999912e+00,2.395405108817995483e+02
7.637587546999999866e+00,2.395405068163788940e+02
7.637727261000000212e+00,2.395405027458658651e+02
7.637861967000000085e+00,2.395404986702956194e+02
7.638003110999999734e+00,2.395404945897034565e+02
7.638143063000000232e+00,2.395404905041246195e+02
7.638277530999999954e+00,2.395404864135944933e+02
7.638418912999999755e+00,2.395404823181485199e+02
7.638558387999999866e+00,2.395404782178221410e+02
7.638699293000000168e+00,2.395404741126510544e+02
7.638833284000000390e+00,2.395404700026708724e+02
7.638973236000000000e+00,2.395404658879172644e+02
7.639113425999999762e+00,2.395404617684260415e+02
7.639255284999999951e+00,2.395404576442330722e+02
7.639389991999999907e+00,2.395404535153741961e+02
7.639531135999999556e+00,2.395404493818854519e+02
7.639666318999999817e+00,2.395404452438029068e+02
7.639806746999999731e+00,2.395404411011626848e+02
7.639947653000000116e+00,2.395404369540009100e+02
7.640082358999999990e+00,2.395404328023537914e+02
7.640223265000000374e+00,2.395404286462576522e+02
7.640364169999999788e+00,2.395404244857488720e+02
7.640502452999999861e+00,2.395404203208637739e+02
7.640643358000000163e+00,2.395404161516389081e+02
7.640777349000000385e+00,2.395404119781107681e+02
7.640918493000000034e+00,2.395404078003159611e+02
7.641057729999999992e+00,2.395404036182910943e+02
7.641198157999999907e+00,2.395403994320728600e+02
7.641332388000000364e+00,2.395403952416980928e+02
7.641472339999999974e+00,2.395403910472035705e+02
7.641613245000000276e+00,2.395403868486261558e+02
7.641753674000000274e+00,2.395403826460028540e+02
7.641887664999999608e+00,2.395403784393706701e+02
7.642028569999999910e+00,2.395403742287666660e+02
7.642169237000000059e+00,2.395403700142279320e+02
7.642310142999999556e+00,2.395403657957916437e+02
7.642444371999999930e+00,2.395403615734949767e+02
7.642584324000000429e+00,2.395403573473752488e+02
7.642724036999999804e+00,2.395403531174698344e+02
7.642864703999999954e+00,2.395403488838160797e+02
7.642999649000000062e+00,2.395403446464514730e+02
7.643139838999999824e+00,2.395403404054134171e+02
7.643280983000000361e+00,2.395403361607394856e+02
7.643415212999999930e+00,2.395403319124673658e+02
7.643556118000000232e+00,2.395403276606346594e+02
7.643696547000000230e+00,2.395403234052790253e+02
7.643837929000000031e+00,2.395403191464383212e+02
7.643971920000000253e+00,2.395403148841502343e+02
7.644112587000000403e+00,2.395403106184526507e+02
7.644253731000000052e+00,2.395403063493834850e+02
7.644388198999999773e+00,2.395403020769807085e+02
7.644531488000000152e+00,2.395402978012823496e+02
7.644666671999999608e+00,2.395402935223264365e+02
7.644806623000000023e+00,2.395402892401510542e+02
7.644948005999999907e+00,2.395402849547943447e+02
7.645082951000000016e+00,2.395402806662945068e+02
7.645222902000000431e+00,2.395402763746898245e+02
7.645363331000000429e+00,2.395402720800185818e+02
7.645503759000000343e+00,2.395402677823190345e+02
7.645638942999999799e+00,2.395402634816296654e+02
7.645781994000000026e+00,2.395402591779888155e+02
7.645916461999999747e+00,2.395402548714350246e+02
7.646056652000000398e+00,2.395402505620067188e+02
7.646197556999999811e+00,2.395402462497425233e+02
7.646333455999999806e+00,2.395402419346809779e+02
7.646473884999999804e+00,2.395402376168607930e+02
7.646615504999999757e+00,2.395402332963206220e+02
7.646750211999999713e+00,2.395402289730991754e+02
7.646890163000000129e+00,2.395402246472352203e+02
7.647031068999999626e+00,2.395402203187675241e+02
7.647166491000000121e+00,2.395402159877349391e+02
7.647306204000000385e+00,2.395402116541764030e+02
7.647447586000000186e+00,2.395402073181308538e+02
7.647583245999999946e+00,2.395402029796372005e+02
7.647723197999999556e+00,2.395401986387344664e+02
7.647864342000000093e+00,2.395401942954616743e+02
7.647999287000000201e+00,2.395401899498579326e+02
7.648138762000000312e+00,2.395401856019623210e+02
7.648279904999999879e+00,2.395401812518140616e+02
7.648420333999999876e+00,2.395401768994523195e+02
7.648555517000000137e+00,2.395401725449162882e+02
7.648696898999999938e+00,2.395401681882452181e+02
7.648837566000000088e+00,2.395401638294784448e+02
7.648971795999999657e+00,2.395401594686552187e+02
7.649112940000000194e+00,2.395401551058149892e+02
7.649253129999999956e+00,2.395401507409971487e+02
7.649393081999999566e+00,2.395401463742410897e+02
7.649528026999999675e+00,2.395401420055862047e+02
7.649669646999999628e+00,2.395401376350719715e+02
7.649809599000000127e+00,2.395401332627379816e+02
7.649944544000000235e+00,2.395401288886237978e+02
7.650085687999999884e+00,2.395401245127689833e+02
7.650225401000000147e+00,2.395401201352131295e+02
7.650360107000000021e+00,2.395401157559959131e+02
7.650501966000000209e+00,2.395401113751569540e+02
7.650642157000000054e+00,2.395401069927359856e+02
7.650777102000000163e+00,2.395401026087726848e+02
7.650917768000000230e+00,2.395400982233067566e+02
7.651057719999999840e+00,2.395400938363780483e+02
7.651192664999999948e+00,2.395400894480263503e+02
7.651333093999999946e+00,2.395400850582915098e+02
7.651472807000000209e+00,2.395400806672132887e+02
7.651614189000000010e+00,2.395400762748316765e+02
7.651748656999999731e+00,2.395400718811865488e+02
7.651888609000000230e+00,2.395400674863178949e+02
7.652029513999999644e+00,2.395400630902655905e+02
7.652169942999999641e+00,2.395400586930695965e+02
7.652303933999999863e+00,2.395400542947699307e+02
7.652448177000000129e+00,2.395400498954066109e+02
7.652585506000000315e+00,2.395400454950196831e+02
7.652725697000000160e+00,2.395400410936491653e+02
7.652860403000000034e+00,2.395400366913351320e+02
7.653001308000000336e+00,2.395400322881177431e+02
7.653141021999999793e+00,2.395400278840370447e+02
7.653278350999999979e+00,2.395400234791331684e+02
7.653419018000000129e+00,2.395400190734462740e+02
7.653559207999999892e+00,2.395400146670165213e+02
7.653694153000000000e+00,2.395400102598841272e+02
7.653834580999999915e+00,2.395400058520892230e+02
7.653973817999999874e+00,2.395400014436719971e+02
7.654114723000000176e+00,2.395399970346726946e+02
7.654249906999999631e+00,2.395399926251315890e+02
7.654389858000000046e+00,2.395399882150889255e+02
7.654531001999999695e+00,2.395399838045849208e+02
7.654666424000000191e+00,2.395399793936598485e+02
7.654807091000000341e+00,2.395399749823540105e+02
7.654947995999999755e+00,2.395399705707077089e+02
7.655082464000000364e+00,2.395399661587612457e+02
7.655221938999999587e+00,2.395399617465549227e+02
7.655362843999999889e+00,2.395399573341290704e+02
7.655503272999999886e+00,2.395399529215240477e+02
7.655637264000000108e+00,2.395399485087801850e+02
7.655778885000000145e+00,2.395399440959378126e+02
7.655920028999999793e+00,2.395399396830372609e+02
7.656054497000000403e+00,2.395399352701189457e+02
7.656195641000000052e+00,2.395399308572230836e+02
7.656336068999999966e+00,2.395399264443901188e+02
7.656475305999999925e+00,2.395399220316603532e+02
7.656612395999999876e+00,2.395399176190742025e+02
7.656753063000000026e+00,2.395399132066720256e+02
7.656886816000000096e+00,2.395399087944942096e+02
7.657028197999999897e+00,2.395399043825811418e+02
7.657168150000000395e+00,2.395398999709731243e+02
7.657308578000000310e+00,2.395398955597106578e+02
7.657443523000000418e+00,2.395398911488340730e+02
7.657585143999999566e+00,2.395398867383836716e+02
7.657725334000000217e+00,2.395398823283998979e+02
7.657859801999999938e+00,2.395398779189231107e+02
7.658001183999999739e+00,2.395398735099936971e+02
7.658141374999999584e+00,2.395398691016519876e+02
7.658276081000000346e+00,2.395398646939383696e+02
7.658416747999999608e+00,2.395398602868932301e+02
7.658557892000000145e+00,2.395398558805568427e+02
7.658692598000000018e+00,2.395398514749695948e+02
7.658833741999999667e+00,2.395398470701717315e+02
7.658973932000000318e+00,2.395398426662036115e+02
7.659109115999999773e+00,2.395398382631055938e+02
7.659250259000000227e+00,2.395398338609179234e+02
7.659389734000000338e+00,2.395398294596808455e+02
7.659531116000000139e+00,2.395398250594347189e+02
7.659665345999999708e+00,2.395398206602197604e+02
7.659804820999999819e+00,2.395398162620762150e+02
7.659946441999999855e+00,2.395398118650443564e+02
7.660080909999999577e+00,2.395398074691644297e+02
7.660221576999999726e+00,2.395398030744765947e+02
7.660362482000000028e+00,2.395397986810210682e+02
7.660500049999999561e+00,2.395397942888380953e+02
7.660641193000000015e+00,2.395397898979678359e+02
7.660776138000000124e+00,2.395397855084504499e+02
7.660917521000000008e+00,2.395397811203260972e+02
7.661057710999999770e+00,2.395397767336348522e+02
7.661192894000000031e+00,2.395397723484168750e+02
7.661333323000000028e+00,2.395397679647121834e+02
7.661474228000000330e+00,2.395397635825608802e+02
7.661609173000000439e+00,2.395397592020029549e+02
7.661749839999999701e+00,2.395397548230784821e+02
7.661889552999999964e+00,2.395397504458275080e+02
7.662029981999999961e+00,2.395397460702899934e+02
7.662165403000000374e+00,2.395397416965058710e+02
7.662306069999999636e+00,2.395397373245150732e+02
7.662446736999999786e+00,2.395397329543574756e+02
7.662581443999999742e+00,2.395397285860729824e+02
7.662721871999999657e+00,2.395397242197014123e+02
7.662863255000000429e+00,2.395397198552826126e+02
7.662998198999999566e+00,2.395397154928564021e+02
7.663138627999999564e+00,2.395397111324625996e+02
7.663280010000000253e+00,2.395397067741409955e+02
7.663414955000000361e+00,2.395397024179312382e+02
7.663554906999999972e+00,2.395396980638730327e+02
7.663695812000000274e+00,2.395396937120060272e+02
7.663836241000000271e+00,2.395396893623698702e+02
7.663970231999999605e+00,2.395396850150041814e+02
7.664111376000000142e+00,2.395396806699485239e+02
7.664251804000000057e+00,2.395396763272423755e+02
7.664386271999999778e+00,2.395396719869253275e+02
7.664530276999999892e+00,2.395396676490367440e+02
7.664665222000000000e+00,2.395396633136161313e+02
7.664805650999999997e+00,2.395396589807028818e+02
7.664946794999999646e+00,2.395396546503363027e+02
7.665081738999999672e+00,2.395396503225557581e+02
7.665221691000000170e+00,2.395396459974005268e+02
7.665362120000000168e+00,2.395396416749098876e+02
7.665502787000000318e+00,2.395396373551230624e+02
7.665637015999999804e+00,2.395396330380792733e+02
7.665778874999999992e+00,2.395396287238176285e+02
7.665916204000000178e+00,2.395396244123772362e+02
7.666056395000000023e+00,2.395396201037971480e+02
7.666197776999999824e+00,2.395396157981163867e+02
7.666332245000000434e+00,2.395396114953739755e+02
7.666472197000000044e+00,2.395396071956088235e+02
7.666613578999999845e+00,2.395396028988598403e+02
7.666748762000000106e+00,2.395395986051658497e+02
7.666889667999999602e+00,2.395395943145656190e+02
7.667025089000000015e+00,2.395395900270978871e+02
7.667166710000000052e+00,2.395395857428013642e+02
7.667306899999999814e+00,2.395395814617148460e+02
7.667441606999999770e+00,2.395395771838768724e+02
7.667582988999999571e+00,2.395395729093260115e+02
7.667724133000000108e+00,2.395395686381008318e+02
7.667858838999999982e+00,2.395395643702397876e+02
7.667999982999999631e+00,2.395395601057813053e+02
7.668140173000000281e+00,2.395395558447637825e+02
7.668275355999999654e+00,2.395395515872254748e+02
7.668416500000000191e+00,2.395395473332046663e+02
7.668556212999999566e+00,2.395395430827396410e+02
7.668691396999999910e+00,2.395395388358685125e+02
7.668833016999999863e+00,2.395395345926293942e+02
7.668974161000000400e+00,2.395395303530603996e+02
7.669109583000000008e+00,2.395395261171995003e+02
7.669250726999999657e+00,2.395395218850847527e+02
7.669391631999999959e+00,2.395395176567540148e+02
7.669526577000000067e+00,2.395395134322451440e+02
7.669668198000000103e+00,2.395395092115959130e+02
7.669802903999999977e+00,2.395395049948441226e+02
7.669944285999999778e+00,2.395395007820273463e+02
7.670086384000000201e+00,2.395394965731832428e+02
7.670220851999999923e+00,2.395394923683493573e+02
7.670362472999999959e+00,2.395394881675631780e+02
7.670497416999999984e+00,2.395394839708621646e+02
7.670638084000000134e+00,2.395394797782836918e+02
7.670779467000000018e+00,2.395394755898650772e+02
7.670914650000000279e+00,2.395394714056435532e+02
7.671055079000000276e+00,2.395394672256562671e+02
7.671195983999999690e+00,2.395394630499403945e+02
7.671330452000000300e+00,2.395394588785329404e+02
7.671470881000000297e+00,2.395394547114709667e+02
7.671612501000000250e+00,2.395394505487914216e+02
7.671747683999999623e+00,2.395394463905310829e+02
7.671887636000000121e+00,2.395394422367267566e+02
7.672029257000000158e+00,2.395394380874152489e+02
7.672163485999999644e+00,2.395394339426331669e+02
7.672303677000000377e+00,2.395394298024170894e+02
7.672447443000000256e+00,2.395394256668035098e+02
7.672583580000000403e+00,2.395394215358288932e+02
7.672723770000000165e+00,2.395394174095295909e+02
7.672859191999999773e+00,2.395394132879418976e+02
7.673000336000000310e+00,2.395394091711020508e+02
7.673140764000000225e+00,2.395394050590462598e+02
7.673275947999999680e+00,2.395394009518105634e+02
7.673416614999999830e+00,2.395393968494309718e+02
7.673557042999999744e+00,2.395393927519434669e+02
7.673690795999999814e+00,2.395393886593838317e+02
7.673831940000000351e+00,2.395393845717878492e+02
7.673971652999999726e+00,2.395393804891912453e+02
7.674112319999999876e+00,2.395393764116296040e+02
7.674247264999999985e+00,2.395393723391385095e+02
7.674387454999999747e+00,2.395393682717534034e+02
7.674528837000000436e+00,2.395393642095096709e+02
7.674663305000000157e+00,2.395393601524426117e+02
7.674803734000000155e+00,2.395393561005875256e+02
7.674944401000000305e+00,2.395393520539794565e+02
7.675085067999999566e+00,2.395393480126534769e+02
7.675218582000000289e+00,2.395393439766445454e+02
7.675359249000000439e+00,2.395393399459875354e+02
7.675500393000000088e+00,2.395393359207171784e+02
7.675639868000000199e+00,2.395393319008682624e+02
7.675775050999999571e+00,2.395393278864754052e+02
7.675915479999999569e+00,2.395393238775731675e+02
7.676055430999999984e+00,2.395393198741960532e+02
7.676196574999999633e+00,2.395393158763783958e+02
7.676331281999999590e+00,2.395393118841544435e+02
7.676472902000000431e+00,2.395393078975584160e+02
7.676608801000000426e+00,2.395393039166243909e+02
7.676749705999999840e+00,2.395392999413863890e+02
7.676890134999999837e+00,2.395392959718782890e+02
7.677025079999999946e+00,2.395392920081338843e+02
7.677165747000000096e+00,2.395392880501869115e+02
7.677305936999999858e+00,2.395392840980709650e+02
7.677445889000000356e+00,2.395392801518195540e+02
7.677580117999999842e+00,2.395392762114661309e+02
7.677720070000000341e+00,2.395392722770440628e+02
7.677861452000000142e+00,2.395392683485865462e+02
7.678002119000000292e+00,2.395392644261267208e+02
7.678135872000000361e+00,2.395392605096976411e+02
7.678277254000000163e+00,2.395392565993322194e+02
7.678418635999999964e+00,2.395392526950632828e+02
7.678552389000000034e+00,2.395392487969236299e+02
7.678693295000000418e+00,2.395392449049458321e+02
7.678834199999999832e+00,2.395392410191624322e+02
7.678974152000000331e+00,2.395392371396058877e+02
7.679108620000000052e+00,2.395392332663085426e+02
7.679249047999999966e+00,2.395392293993026271e+02
7.679389476999999964e+00,2.395392255386202862e+02
7.679524182999999837e+00,2.395392216842934658e+02
7.679664611999999835e+00,2.395392178363541404e+02
7.679804325000000098e+00,2.395392139948340855e+02
7.679944992000000248e+00,2.395392101597649344e+02
7.680079699000000204e+00,2.395392063311782920e+02
7.680219649999999731e+00,2.395392025091055928e+02
7.680360794000000269e+00,2.395391986935782143e+02
7.680499553999999840e+00,2.395391948846273635e+02
7.680640220999999990e+00,2.395391910822842192e+02
7.680774688999999711e+00,2.395391872865798177e+02
7.680914879000000361e+00,2.395391834975450536e+02
7.681053637999999850e+00,2.395391797152106506e+02
7.681194782000000387e+00,2.395391759396073610e+02
7.681329489000000343e+00,2.395391721707657382e+02
7.681469679000000106e+00,2.395391684087162218e+02
7.681610584000000408e+00,2.395391646534891947e+02
7.681751250999999669e+00,2.395391609051148976e+02
7.681885003999999739e+00,2.395391571636233721e+02
